version	book_name	chapter_number	verse_number	versetext	book_id
ESV	John	2	2	Jesus also was invited to the wedding with his disciples.	43
ESV	John	2	20	The Jews then said, &ldquo;It has taken forty-six years to build this temple, and will you raise it up in three days?&rdquo;	43
ESV	John	2	21	But he was speaking about the temple of his body.	43
ESV	John	2	22	When therefore he was raised from the dead, his disciples remembered that he had said this, and they believed the Scripture and the word that Jesus had spoken.	43
ESV	John	2	23	Now when he was in Jerusalem at the Passover Feast, many believed in his name when they saw the signs that he was doing.	43
ESV	John	2	24	But Jesus on his part did not entrust himself to them, because he knew all people	43
ESV	John	2	25	And needed no one to bear witness about man, for he himself knew what was in man.	43
ESV	John	2	3	When the wine ran out, the mother of Jesus said to him, &ldquo;They have no wine.&rdquo;	43
ESV	John	2	4	And Jesus said to her, &ldquo;Woman, what does this have to do with me? My hour has not yet come.&rdquo;	43
ESV	John	2	5	His mother said to the servants, &ldquo;Do whatever he tells you.&rdquo;	43
ESV	John	2	6	Now there were six stone water jars there for the Jewish rites of purification, each holding twenty or thirty gallons.	43
ESV	John	2	7	Jesus said to the servants, &ldquo;Fill the jars with water.&rdquo; And they filled them up to the brim.	43
ESV	John	2	8	And he said to them, &ldquo;Now draw some out and take it to the master of the feast.&rdquo; So they took it.	43
ESV	John	2	9	When the master of the feast tasted the water now become wine, and did not know where it came from (though the servants who had drawn the water knew), the master of the feast called the bridegroom	43
ESV	John	20	1	Now on the first day of the week Mary Magdalene came to the tomb early, while it was still dark, and saw that the stone had been taken away from the tomb.	43
ESV	John	20	10	Then the disciples went back to their homes.	43
ESV	John	20	11	But Mary stood weeping outside the tomb, and as she wept she stooped to look into the tomb.	43
ESV	John	20	12	And she saw two angels in white, sitting where the body of Jesus had lain, one at the head and one at the feet.	43
ESV	John	20	13	They said to her, &ldquo;Woman, why are you weeping?&rdquo; She said to them, &ldquo;They have taken away my Lord, and I do not know where they have laid him.&rdquo;	43
ESV	John	20	14	Having said this, she turned around and saw Jesus standing, but she did not know that it was Jesus.	43
ESV	John	20	15	Jesus said to her, &ldquo;Woman, why are you weeping? Whom are you seeking?&rdquo; Supposing him to be the gardener, she said to him, &ldquo;Sir, if you have carried him away, tell me where you have laid him, and I will take him away.&rdquo;	43
ESV	John	20	16	Jesus said to her, &ldquo;Mary.&rdquo; She turned and said to him in Aramaic, &ldquo;Rabboni!&rdquo; (which means Teacher).	43
ESV	John	20	17	Jesus said to her, &ldquo;Do not cling to me, for I have not yet ascended to the Father; but go to my brothers and say to them, &lsquo;I am ascending to my Father and your Father, to my God and your God.&rsquo;&rdquo;	43
ESV	John	20	18	Mary Magdalene went and announced to the disciples, &ldquo;I have seen the Lord&rdquo;&mdash;and that he had said these things to her.	43
ESV	John	20	19	On the evening of that day, the first day of the week, the doors being locked where the disciples were for fear of the Jews, Jesus came and stood among them and said to them, &ldquo;Peace be with you.&rdquo;	43
ESV	John	20	2	So she ran and went to Simon Peter and the other disciple, the one whom Jesus loved, and said to them, &ldquo;They have taken the Lord out of the tomb, and we do not know where they have laid him.&rdquo;	43
ESV	John	20	20	When he had said this, he showed them his hands and his side. Then the disciples were glad when they saw the Lord.	43
ESV	John	20	21	Jesus said to them again, &ldquo;Peace be with you. As the Father has sent me, even so I am sending you.&rdquo;	43
ESV	John	20	22	And when he had said this, he breathed on them and said to them, &ldquo;Receive the Holy Spirit.	43
ESV	John	20	23	If you forgive the sins of any, they are forgiven them; if you withhold forgiveness from any, it is withheld.&rdquo;	43
ESV	John	20	24	Now Thomas, one of the Twelve, called the Twin, was not with them when Jesus came.	43
ESV	John	20	25	So the other disciples told him, &ldquo;We have seen the Lord.&rdquo; But he said to them, &ldquo;Unless I see in his hands the mark of the nails, and place my finger into the mark of the nails, and place my hand into his side, I will never believe.&rdquo;	43
ESV	John	20	26	Eight days later, his disciples were inside again, and Thomas was with them. Although the doors were locked, Jesus came and stood among them and said, &ldquo;Peace be with you.&rdquo;	43
ESV	John	20	27	Then he said to Thomas, &ldquo;Put your finger here, and see my hands; and put out your hand, and place it in my side. Do not disbelieve, but believe.&rdquo;	43
ESV	John	20	28	Thomas answered him, &ldquo;My Lord and my God!&rdquo;	43
ESV	John	20	29	Jesus said to him, &ldquo;Have you believed because you have seen me? Blessed are those who have not seen and yet have believed.&rdquo;	43
ESV	John	20	3	So Peter went out with the other disciple, and they were going toward the tomb.	43
ESV	John	20	30	Now Jesus did many other signs in the presence of the disciples, which are not written in this book;	43
ESV	John	20	31	But these are written so that you may believe that Jesus is the Christ, the Son of God, and that by believing you may have life in his name.	43
ESV	John	20	4	Both of them were running together, but the other disciple outran Peter and reached the tomb first.	43
ESV	John	20	5	And stooping to look in, he saw the linen cloths lying there, but he did not go in.	43
ESV	John	20	6	Then Simon Peter came, following him, and went into the tomb. He saw the linen cloths lying there,	43
ESV	John	20	7	And the face cloth, which had been on Jesus&rsquo; head, not lying with the linen cloths but folded up in a place by itself.	43
ESV	John	20	8	Then the other disciple, who had reached the tomb first, also went in, and he saw and believed;	43
ESV	John	20	9	For as yet they did not understand the Scripture, that he must rise from the dead.	43
ESV	John	21	1	After this Jesus revealed himself again to the disciples by the Sea of Tiberias, and he revealed himself in this way.	43
ESV	John	21	10	Jesus said to them, &ldquo;Bring some of the fish that you have just caught.&rdquo;	43
ESV	John	21	11	So Simon Peter went aboard and hauled the net ashore, full of large fish, 153 of them. And although there were so many, the net was not torn.	43
ESV	John	21	12	Jesus said to them, &ldquo;Come and have breakfast.&rdquo; Now none of the disciples dared ask him, &ldquo;Who are you?&rdquo; They knew it was the Lord.	43
ESV	John	21	13	Jesus came and took the bread and gave it to them, and so with the fish.	43
ESV	John	21	14	This was now the third time that Jesus was revealed to the disciples after he was raised from the dead.	43
ESV	John	21	15	When they had finished breakfast, Jesus said to Simon Peter, &ldquo;Simon, son of John, do you love me more than these?&rdquo; He said to him, &ldquo;Yes, Lord; you know that I love you.&rdquo; He said to him, &ldquo;Feed my lambs.&rdquo;	43
ESV	John	21	16	He said to him a second time, &ldquo;Simon, son of John, do you love me?&rdquo; He said to him, &ldquo;Yes, Lord; you know that I love you.&rdquo; He said to him, &ldquo;Tend my sheep.&rdquo;	43
ESV	John	21	17	He said to him the third time, &ldquo;Simon, son of John, do you love me?&rdquo; Peter was grieved because he said to him the third time, &ldquo;Do you love me?&rdquo; and he said to him, &ldquo;Lord, you know everything; you know that I love you.&rdquo; Jesus said to him, &ldquo;Feed my sheep.	43
ESV	John	21	18	Truly, truly, I say to you, when you were young, you used to dress yourself and walk wherever you wanted, but when you are old, you will stretch out your hands, and another will dress you and carry you where you do not want to go.&rdquo;	43
ESV	John	21	19	(This he said to show by what kind of death he was to glorify God.) And after saying this he said to him, &ldquo;Follow me.&rdquo;	43
ESV	John	21	2	Simon Peter, Thomas (called the Twin), Nathanael of Cana in Galilee, the sons of Zebedee, and two others of his disciples were together.	43
ESV	John	21	20	Peter turned and saw the disciple whom Jesus loved following them, the one who had been reclining at table close to him and had said, &ldquo;Lord, who is it that is going to betray you?&rdquo;	43
ESV	John	21	21	When Peter saw him, he said to Jesus, &ldquo;Lord, what about this man?&rdquo; 22Jesus said to him, &ldquo;If it is my will that he remain until I come, what is that to you? You follow me!&rdquo;	43
ESV	John	21	22	Jesus said to him, &ldquo;If it is my will that he remain until I come, what is that to you? You follow me!&rdquo;	43
ESV	John	21	23	So the saying spread abroad among the brothers that this disciple was not to die; yet Jesus did not say to him that he was not to die, but, &ldquo;If it is my will that he remain until I come, what is that to you?&rdquo;	43
ESV	John	21	24	This is the disciple who is bearing witness about these things, and who has written these things, and we know that his testimony is true.	43
