version	book_name	chapter_number	verse_number	versetext	book_id
ASV	Jonah	2	8	They that regard lying vanities Forsake their own mercy.	32
ASV	Jonah	2	9	But I will sacrifice unto thee with the voice of thanksgiving; I will pay that which I have vowed. Salvation is of Jehovah.	32
ASV	Jonah	2	10	And Jehovah spake unto the fish, and it vomited out Jonah upon the dry land.	32
ASV	Jonah	3	1	And the word of Jehovah came unto Jonah the second time, saying,	32
ASV	Jonah	3	2	Arise, go unto Nineveh, that great city, and preach unto it the preaching that I bid thee.	32
ASV	Jonah	3	3	So Jonah arose, and went unto Nineveh, according to the word of Jehovah. Now Nineveh was an exceeding great city, of three days journey.	32
ASV	Jonah	3	4	And Jonah began to enter into the city a days journey, and he cried, and said, Yet forty days, and Nineveh shall be overthrown.	32
ASV	Jonah	3	5	And the people of Nineveh believed God; and they proclaimed a fast, and put on sackcloth, from the greatest of them even to the least of them.	32
ASV	Jonah	3	6	And the tidings reached the king of Nineveh, and he arose from his throne, and laid his robe from him, and covered him with sackcloth, and sat in ashes.	32
ASV	Jonah	3	7	And he made proclamation and published through Nineveh by the decree of the king and his nobles, saying, Let neither man nor beast, herd nor flock, taste anything; let them not feed, nor drink water;	32
ASV	Jonah	3	8	but let them be covered with sackcloth, both man and beast, and let them cry mightily unto God: yea, let them turn every one from his evil way, and from the violence that is in his hands.	32
ASV	Jonah	3	9	Who knoweth whether God will not turn and repent, and turn away from his fierce anger, that we perish not?	32
ASV	Jonah	3	10	And God saw their works, that they turned from their evil way; and God repented of the evil which he said he would do unto them; and he did it not.	32
ASV	Jonah	4	1	But it displeased Jonah exceedingly, and he was angry.	32
ASV	Jonah	4	2	And he prayed unto Jehovah, and said, I pray thee, O Jehovah, was not this my saying, when I was yet in my country? Therefore I hasted to flee unto Tarshish; for I knew that thou art a gracious God, and merciful, slow to anger, and abundant in lovingkindn	32
ASV	Jonah	4	3	Therefore now, O Jehovah, take, I beseech thee, my life from me; for it is better for me to die than to live.	32
ASV	Jonah	4	4	And Jehovah said, Doest thou well to be angry?	32
ASV	Jonah	4	5	Then Jonah went out of the city, and sat on the east side of the city, and there made him a booth, and sat under it in the shade, till he might see what would become of the city.	32
ASV	Jonah	4	6	And Jehovah God prepared a gourd, and made it to come up over Jonah, that it might be a shade over his head, to deliver him from his evil case. So Jonah was exceeding glad because of the gourd.	32
ASV	Jonah	4	7	But God prepared a worm when the morning rose the next day, and it smote the gourd, that it withered.	32
ASV	Jonah	4	8	And it came to pass, when the sun arose, that God prepared a sultry east wind; and the sun beat upon the head of Jonah, that he fainted, and requested for himself that he might die, and said, It is better for me to die than to live.	32
ASV	Jonah	4	9	And God said to Jonah, Doest thou well to be angry for the gourd? And he said, I do well to be angry, even unto death.	32
ASV	Jonah	4	10	And Jehovah said, Thou hast had regard for the gourd, for which thou hast not labored, neither madest it grow; which came up in a night, and perished in a night:	32
ASV	Jonah	4	11	and should not I have regard for Nineveh, that great city, wherein are more than sixscore thousand persons that cannot discern between their right hand and their left hand; and also much cattle?	32
ASV	Micah	1	1	The word of Jehovah that came to Micah the Morashtite in the days of Jotham, Ahaz, and Hezekiah, kings of Judah, which he saw concerning Samaria and Jerusalem.	33
ASV	Micah	1	2	Hear, ye peoples, all of you: hearken, O earth, and all that therein is: and let the Lord Jehovah be witness against you, the Lord from his holy temple.	33
ASV	Micah	1	3	For, behold, Jehovah cometh forth out of his place, and will come down, and tread upon the high places of the earth.	33
ASV	Micah	1	4	And the mountains shall be melted under him, and the valleys shall be cleft, as wax before the fire, as waters that are poured down a steep place.	33
ASV	Micah	1	5	For the transgression of Jacob is all this, and for the sins of the house of Israel. What is the transgression of Jacob? is it not Samaria? and what are the high places of Judah? are they not Jerusalem?	33
ASV	Micah	1	6	Therefore I will make Samaria as a heap of the field, and as places for planting vineyards; and I will pour down the stones thereof into the valley, and I will uncover the foundations thereof.	33
ASV	Micah	1	7	And all her graven images shall be beaten to pieces, and all her hires shall be burned with fire, and all her idols will I lay desolate; for of the hire of a harlot hath she gathered them, and unto the hire of a harlot shall they return.	33
ASV	Micah	1	8	For this will I lament and wail; I will go stripped and naked; I will make a wailing like the jackals, and a lamentation like the ostriches.	33
ASV	Micah	1	9	For her wounds are incurable; for it is come even unto Judah; it reacheth unto the gate of my people, even to Jerusalem.	33
ASV	Micah	1	10	Tell it not in Gath, weep not at all: at Beth-le-aphrah have I rolled myself in the dust.	33
ASV	Micah	1	11	Pass away, O inhabitant of Shaphir, in nakedness and shame: the inhabitant of Zaanan is not come forth; the wailing of Beth-ezel shall take from you the stay thereof.	33
ASV	Micah	1	12	For the inhabitant of Maroth waiteth anxiously for good, because evil is come down from Jehovah unto the gate of Jerusalem.	33
ASV	Micah	1	13	Bind the chariot to the swift steed, O inhabitant of Lachish: she was the beginning of sin to the daughter of Zion; for the transgressions of Israel were found in thee.	33
ASV	Micah	1	14	Therefore shalt thou give a parting gift to Moresheth-gath: the houses of Achzib shall be a deceitful thing unto the kings of Israel.	33
ASV	Micah	1	15	I will yet bring unto thee, O inhabitant of Mareshah, him that shall possess thee: the glory of Israel shall come even unto Adullam.	33
ASV	Micah	1	16	Make thee bald, and cut off thy hair for the children of thy delight: enlarge thy baldness as the eagle; for they are gone into captivity from thee.	33
ASV	Micah	2	1	Woe to them that devise iniquity and work evil upon their beds! when the morning is light, they practise it, because it is in the power of their hand.	33
ASV	Micah	2	2	And they covet fields, and seize them; and houses, and take them away: and they oppress a man and his house, even a man and his heritage.	33
ASV	Micah	2	3	Therefore thus saith Jehovah: Behold, against this family do I devise an evil, from which ye shall not remove your necks, neither shall ye walk haughtily; for it is an evil time.	33
ASV	Micah	2	4	In that day shall they take up a parable against you, and lament with a doleful lamentation, and say, We are utterly ruined: he changeth the portion of my people: how doth he remove it from me! to the rebellious he divideth our fields.	33
ASV	Micah	2	5	Therefore thou shalt have none that shall cast the line by lot in the assembly of Jehovah.	33
ASV	Micah	2	6	Prophesy ye not, thus they prophesy. They shall not prophesy to these: reproaches shall not depart.	33
ASV	Micah	2	7	Shall it be said, O house of Jacob, Is the Spirit of Jehovah straitened? are these his doings? Do not my words do good to him that walketh uprightly?	33
ASV	Micah	2	8	But of late my people is risen up as an enemy: ye strip the robe from off the garment from them that pass by securely as men averse from war.	33
ASV	Micah	2	9	The women of my people ye cast out from their pleasant houses; from their young children ye take away my glory for ever.	33
ASV	Micah	2	10	Arise ye, and depart; for this is not your resting-place; because of uncleanness that destroyeth, even with a grievous destruction.	33
ASV	Micah	2	11	If a man walking in a spirit of falsehood do lie, saying, I will prophesy unto thee of wine and of strong drink; he shall even be the prophet of this people.	33
ASV	Micah	2	12	I will surely assemble, O Jacob, all of thee; I will surely gather the remnant of Israel; I will put them together as the sheep of Bozrah, as a flock in the midst of their pasture; they shall make great noise by reason of the multitude of men.	33
ASV	Micah	2	13	The breaker is gone up before them: they have broken forth and passed on to the gate, and are gone out thereat; and their king is passed on before them, and Jehovah at the head of them.	33
ASV	Micah	3	1	And I said, Hear, I pray you, ye heads of Jacob, and rulers of the house of Israel: is it not for you to know justice?	33
ASV	Micah	3	2	ye who hate the good, and love the evil; who pluck off their skin from off them, and their flesh from off their bones;	33
ASV	Micah	3	3	who also eat the flesh of my people, and flay their skin from off them, and break their bones, and chop them in pieces, as for the pot, and as flesh within the caldron.	33
ASV	Micah	3	4	Then shall they cry unto Jehovah, but he will not answer them; yea, he will hide his face from them at that time, according as they have wrought evil in their doings.	33
ASV	Micah	3	5	Thus saith Jehovah concerning the prophets that make my people to err; that bite with their teeth, and cry, Peace; and whoso putteth not into their mouths, they even prepare war against him:	33
ASV	Micah	3	6	Therefore it shall be night unto you, that ye shall have no vision; and it shall be dark unto you, that ye shall not divine; and the sun shall go down upon the prophets, and the day shall be black over them.	33
ASV	Micah	3	7	And the seers shall be put to shame, and the diviners confounded; yea, they shall all cover their lips; for there is no answer of God.	33
ASV	Micah	3	8	But as for me, I am full of power by the Spirit of Jehovah, and of judgment, and of might, to declare unto Jacob his transgression, and to Israel his sin.	33
ASV	Micah	3	9	Hear this, I pray you, ye heads of the house of Jacob, and rulers of the house of Israel, that abhor justice, and pervert all equity.	33
ASV	Micah	3	10	They build up Zion with blood, and Jerusalem with iniquity.	33
ASV	Micah	3	11	The heads thereof judge for reward, and the priests thereof teach for hire, and the prophets thereof divine for money: yet they lean upon Jehovah, and say, Is not Jehovah in the midst of us? no evil shall come upon us.	33
ASV	Micah	3	12	Therefore shall Zion for your sake be plowed as a field, and Jerusalem shall become heaps, and the mountain of the house as the high places of a forest.	33
ASV	Micah	4	1	But in the latter days it shall come to pass, that the mountain of Jehovahs house shall be established on the top of the mountains, and it shall be exalted above the hills; and peoples shall flow unto it.	33
ASV	Micah	4	2	And many nations shall go and say, Come ye, and let us go up to the mountain of Jehovah, and to the house of the God of Jacob; and he will teach us of his ways, and we will walk in his paths. For out of Zion shall go forth the law, and the word of Jehovah	33
ASV	Micah	4	3	and he will judge between many peoples, and will decide concerning strong nations afar off: and they shall beat their swords into plowshares, and their spears into pruning-hooks; nation shall not lift up sword against nation, neither shall they learn war	33
ASV	Micah	4	4	But they shall sit every man under his vine and under his fig-tree; and none shall make them afraid: for the mouth of Jehovah of hosts hath spoken it.	33
ASV	Micah	4	5	For all the peoples walk every one in the name of his god; and we will walk in the name of Jehovah our God for ever and ever.	33
ASV	Micah	4	6	In that day, saith Jehovah, will I assemble that which is lame, and I will gather that which is driven away, and that which I have afflicted;	33
ASV	Micah	4	7	and I will make that which was lame a remnant, and that which was cast far off a strong nation: and Jehovah will reign over them in mount Zion from henceforth even for ever.	33
ASV	Micah	4	8	And thou, O tower of the flock, the hill of the daughter of Zion, unto thee shall it come, yea, the former dominion shall come, the kingdom of the daughter of Jerusalem.	33
ASV	Micah	4	9	Now why dost thou cry out aloud? Is there no king in thee, is thy counsellor perished, that pangs have taken hold of thee as of a woman in travail?	33
ASV	Micah	4	10	Be in pain, and labor to bring forth, O daughter of Zion, like a woman in travail; for now shalt thou go forth out of the city, and shalt dwell in the field, and shalt come even unto Babylon: there shalt thou be rescued; there will Jehovah redeem thee fro	33
ASV	Micah	4	11	And now many nations are assembled against thee, that say, Let her be defiled, and let our eye see our desire upon Zion.	33
ASV	Micah	4	12	But they know not the thoughts of Jehovah, neither understand they his counsel; for he hath gathered them as the sheaves to the threshing-floor.	33
ASV	Micah	4	13	Arise and thresh, O daughter of Zion; for I will make thy horn iron, and I will make thy hoofs brass; and thou shalt beat in pieces many peoples: and I will devote their gain unto Jehovah, and their substance unto the Lord of the whole earth.	33
ASV	Micah	5	1	Now shalt thou gather thyself in troops, O daughter of troops: he hath laid siege against us; they shall smite the judge of Israel with a rod upon the cheek.	33
ASV	Micah	5	2	But thou, Beth-lehem Ephrathah, which art little to be among the thousands of Judah, out of thee shall one come forth unto me that is to be ruler in Israel; whose goings forth are from of old, from everlasting.	33
ASV	Micah	5	3	Therefore will he give them up, until the time that she who travaileth hath brought forth: then the residue of his brethren shall return unto the children of Israel.	33
ASV	Micah	5	4	And he shall stand, and shall feed his flock in the strength of Jehovah, in the majesty of the name of Jehovah his God: and they shall abide; for now shall he be great unto the ends of the earth.	33
ASV	Micah	5	5	And this man shall be our peace. When the Assyrian shall come into our land, and when he shall tread in our palaces, then shall we raise against him seven shepherds, and eight principal men.	33
ASV	Micah	5	6	And they shall waste the land of Assyria with the sword, and the land of Nimrod in the entrances thereof: and he shall deliver us from the Assyrian, when he cometh into our land, and when he treadeth within our border.	33
ASV	Micah	5	7	And the remnant of Jacob shall be in the midst of many peoples as dew from Jehovah, as showers upon the grass, that tarry not for man, nor wait for the sons of men.	33
ASV	Micah	5	8	And the remnant of Jacob shall be among the nations, in the midst of many peoples, as a lion among the beasts of the forest, as a young lion among the flocks of sheep; who, if he go through, treadeth down and teareth in pieces, and there is none to delive	33
ASV	Micah	5	9	Let thy hand be lifted up above thine adversaries, and let all thine enemies be cut off.	33
ASV	Micah	5	10	And it shall come to pass in that day, saith Jehovah, that I will cut off thy horses out of the midst of thee, and will destroy thy chariots:	33
ASV	Micah	5	11	and I will cut off the cities of thy land, and will throw down all thy strongholds.	33
ASV	Micah	5	12	And I will cut off witchcrafts out of thy hand; and thou shalt have no more soothsayers:	33
ASV	Micah	5	13	and I will cut off thy graven images and thy pillars out of the midst of thee; and thou shalt no more worship the work of thy hands;	33
ASV	Micah	5	14	and I will pluck up thine Asherim out of the midst of thee; and I will destroy thy cities.	33
ASV	Micah	5	15	And I will execute vengeance in anger and wrath upon the nations which hearkened not.	33
ASV	Micah	6	1	Hear ye now what Jehovah saith: Arise, contend thou before the mountains, and let the hills hear thy voice.	33
ASV	Micah	6	2	Hear, O ye mountains, Jehovahs controversy, and ye enduring foundations of the earth; for Jehovah hath a controversy with his people, and he will contend with Israel.	33
ASV	Micah	6	3	O my people, what have I done unto thee? and wherein have I wearied thee? testify against me.	33
ASV	Micah	6	4	For I brought thee up out of the land of Egypt, and redeemed thee out of the house of bondage; and I sent before thee Moses, Aaron, and Miriam.	33
ASV	Micah	6	5	O my people, remember now what Balak king of Moab devised, and what Balaam the son of Beor answered him; remember from Shittim unto Gilgal, that ye may know the righteous acts of Jehovah.	33
ASV	Micah	6	6	Wherewith shall I come before Jehovah, and bow myself before the high God? shall I come before him with burnt-offerings, with calves a year old?	33
ASV	Micah	6	7	will Jehovah be pleased with thousands of rams, or with ten thousands of rivers of oil? shall I give my first-born for my transgression, the fruit of my body for the sin of my soul?	33
ASV	Micah	6	8	He hath showed thee, O man, what is good; and what doth Jehovah require of thee, but to do justly, and to love kindness, and to walk humbly with thy God?	33
ASV	Micah	6	9	The voice of Jehovah crieth unto the city, and the man of wisdom will see thy name: hear ye the rod, and who hath appointed it.	33
ASV	Micah	6	10	Are there yet treasures of wickedness in the house of the wicked, and a scant measure that is abominable?	33
ASV	Micah	6	11	Shall I be pure with wicked balances, and with a bag of deceitful weights?	33
ASV	Micah	6	12	For the rich men thereof are full of violence, and the inhabitants thereof have spoken lies, and their tongue is deceitful in their mouth.	33
ASV	Micah	6	13	Therefore I also have smitten thee with a grievous wound; I have made thee desolate because of thy sins.	33
ASV	Micah	6	14	Thou shalt eat, but not be satisfied; and thy humiliation shall be in the midst of thee: and thou shalt put away, but shalt not save; and that which thou savest will I give up to the sword.	33
ASV	Micah	6	15	Thou shalt sow, but shalt not reap; thou shalt tread the olives, but shalt not anoint thee with oil; and the vintage, but shalt not drink the wine.	33
ASV	Micah	6	16	For the statutes of Omri are kept, and all the works of the house of Ahab, and ye walk in their counsels; that I may make thee a desolation, and the inhabitants thereof a hissing: and ye shall bear the reproach of my people.	33
ASV	Micah	7	1	Woe is me! for I am as when they have gathered the summer fruits, as the grape gleanings of the vintage: there is no cluster to eat; my soul desireth the first-ripe fig.	33
ASV	Micah	7	2	The godly man is perished out of the earth, and there is none upright among men: they all lie in wait for blood; they hunt every man his brother with a net.	33
ASV	Micah	7	3	Their hands are upon that which is evil to do it diligently; the prince asketh, and the judge is ready for a reward; and the great man, he uttereth the evil desire of his soul: thus they weave it together.	33
ASV	Micah	7	4	The best of them is as a brier; the most upright is worse than a thorn hedge: the day of thy watchmen, even thy visitation, is come; now shall be their perplexity.	33
ASV	Micah	7	5	Trust ye not in a neighbor; put ye not confidence in a friend; keep the doors of thy mouth from her that lieth in thy bosom.	33
ASV	Micah	7	6	For the son dishonoreth the father, the daughter riseth up against her mother, the daughter-in-law against her mother-in-law; a mans enemies are the men of his own house.	33
ASV	Micah	7	7	But as for me, I will look unto Jehovah; I will wait for the God of my salvation: my God will hear me.	33
ASV	Micah	7	8	Rejoice not against me, O mine enemy: when I fall, I shall arise; when I sit in darkness, Jehovah will be a light unto me.	33
ASV	Micah	7	9	I will bear the indignation of Jehovah, because I have sinned against him, until he plead my cause, and execute judgment for me: he will bring me forth to the light, and I shall behold his righteousness.	33
ASV	Micah	7	10	Then mine enemy shall see it, and shame shall cover her who said unto me, Where is Jehovah thy God? Mine eyes shall see my desire upon her; now shall she be trodden down as the mire of the streets.	33
ASV	Micah	7	11	A day for building thy walls! in that day shall the decree be far removed.	33
ASV	Micah	7	12	In that day shall they come unto thee from Assyria and the cities of Egypt, and from Egypt even to the River, and from sea to sea, and from mountain to mountain.	33
ASV	Micah	7	13	Yet shall the land be desolate because of them that dwell therein, for the fruit of their doings.	33
ASV	Micah	7	14	Feed thy people with thy rod, the flock of thy heritage, which dwell solitarily, in the forest in the midst of Carmel: let them feed in Bashan and Gilead, as in the days of old.	33
ASV	Micah	7	15	As in the days of thy coming forth out of the land of Egypt will I show unto them marvellous things.	33
ASV	Micah	7	16	The nations shall see and be ashamed of all their might; they shall lay their hand upon their mouth; their ears shall be deaf.	33
ASV	Micah	7	17	They shall lick the dust like a serpent; like crawling things of the earth they shall come trembling out of their close places; they shall come with fear unto Jehovah our God, and shall be afraid because of thee.	33
ASV	Micah	7	18	Who is a God like unto thee, that pardoneth iniquity, and passeth over the transgression of the remnant of his heritage? he retaineth not his anger for ever, because he delighteth in lovingkindness.	33
ASV	Micah	7	19	He will again have compassion upon us; he will tread our iniquities under foot; and thou wilt cast all their sins into the depths of the sea.	33
ASV	Micah	7	20	Thou wilt perform the truth to Jacob, and the lovingkindness to Abraham, which thou hast sworn unto our fathers from the days of old.	33
ASV	Nahum	1	1	The burden of Nineveh. The book of the vision of Nahum the Elkoshite.	34
ASV	Nahum	1	2	Jehovah is a jealous God and avengeth; Jehovah avengeth and is full of wrath; Jehovah taketh vengeance on his adversaries, and he reserveth wrath for his enemies.	34
ASV	Nahum	1	3	Jehovah is slow to anger, and great in power, and will by no means clear the guilty: Jehovah hath his way in the whirlwind and in the storm, and the clouds are the dust of his feet.	34
ASV	Nahum	1	4	He rebuketh the sea, and maketh it dry, and drieth up all the rivers: Bashan languisheth, and Carmel; and the flower of Lebanon languisheth.	34
ASV	Nahum	1	5	The mountains quake at him, and the hills melt; and the earth is upheaved at his presence, yea, the world, and all that dwell therein.	34
ASV	Nahum	1	6	Who can stand before his indignation? and who can abide in the fierceness of his anger? his wrath is poured out like fire, and the rocks are broken asunder by him.	34
ASV	Nahum	1	7	Jehovah is good, a stronghold in the day of trouble; and he knoweth them that take refuge in him.	34
ASV	Nahum	1	8	But with an over-running flood he will make a full end of her place, and will pursue his enemies into darkness.	34
ASV	Nahum	1	9	What do ye devise against Jehovah? he will make a full end; affliction shall not rise up the second time.	34
ASV	Nahum	1	10	For entangled like thorns, and drunken as with their drink, they are consumed utterly as dry stubble.	34
ASV	Nahum	1	11	There is one gone forth out of thee, that deviseth evil against Jehovah, that counselleth wickedness.	34
ASV	Nahum	1	12	Thus saith Jehovah: Though they be in full strength, and likewise many, even so shall they be cut down, and he shall pass away. Though I have afflicted thee, I will afflict thee no more.	34
ASV	Nahum	1	13	And now will I break his yoke from off thee, and will burst thy bonds in sunder.	34
ASV	Nahum	1	14	And Jehovah hath given commandment concerning thee, that no more of thy name be sown: out of the house of thy gods will I cut off the graven image and the molten image; I will make thy grave; for thou art vile.	34
ASV	Nahum	1	15	Behold, upon the mountains the feet of him that bringeth good tidings, that publisheth peace! Keep thy feasts, O Judah, perform thy vows; for the wicked one shall no more pass through thee; he is utterly cut off.	34
ASV	Nahum	2	1	He that dasheth in pieces is come up against thee: keep the fortress, watch the way, make thy loins strong, fortify thy power mightily.	34
ASV	Nahum	2	2	For Jehovah restoreth the excellency of Jacob, as the excellency of Israel; for the emptiers have emptied them out, and destroyed their vine-branches.	34
ASV	Nahum	2	3	The shield of his mighty men is made red, the valiant men are in scarlet: the chariots flash with steel in the day of his preparation, and the cypress spears are brandished.	34
ASV	Nahum	2	4	The chariots rage in the streets; they rush to and fro in the broad ways: the appearance of them is like torches; they run like the lightnings.	34
ASV	Nahum	2	5	He remembereth his nobles: they stumble in their march; they make haste to the wall thereof, and the mantelet is prepared.	34
ASV	Nahum	2	6	The gates of the rivers are opened, and the palace is dissolved.	34
ASV	Nahum	2	7	And it is decreed: she is uncovered, she is carried away; and her handmaids moan as with the voice of doves, beating upon their breasts.	34
ASV	Nahum	2	8	But Nineveh hath been from of old like a pool of water: yet they flee away. Stand, stand, they cry; but none looketh back.	34
ASV	Nahum	2	9	Take ye the spoil of silver, take the spoil of gold; for there is no end of the store, the glory of all goodly furniture.	34
ASV	Nahum	2	10	She is empty, and void, and waste; and the heart melteth, and the knees smite together, and anguish is in all loins, and the faces of them all are waxed pale.	34
ASV	Nahum	2	11	Where is the den of the lions, and the feeding-place of the young lions, where the lion and the lioness walked, the lions whelp, and none made them afraid?	34
ASV	Nahum	2	12	The lion did tear in pieces enough for his whelps, and strangled for his lionesses, and filled his caves with prey, and his dens with ravin.	34
ASV	Nahum	2	13	Behold, I am against thee, saith Jehovah of hosts, and I will burn her chariots in the smoke, and the sword shall devour thy young lions; and I will cut off thy prey from the earth, and the voice of thy messengers shall no more be heard.	34
ASV	Nahum	3	1	Woe to the bloody city! it is all full of lies and rapine; the prey departeth not.	34
ASV	Nahum	3	2	The noise of the whip, and the noise of the rattling of wheels, and prancing horses, and bounding chariots,	34
ASV	Nahum	3	3	the horseman mounting, and the flashing sword, and the glittering spear, and a multitude of slain, and a great heap of corpses, and there is no end of the bodies; they stumble upon their bodies;-	34
ASV	Nahum	3	4	because of the multitude of the whoredoms of the well-favored harlot, the mistress of witchcrafts, that selleth nations through her whoredoms, and families through her witchcrafts.	34
ASV	Nahum	3	5	Behold, I am against thee, saith Jehovah of hosts, and I will uncover thy skirts upon thy face; and I will show the nations thy nakedness, and the kingdoms thy shame.	34
ASV	Nahum	3	6	And I will cast abominable filth upon thee, and make thee vile, and will set thee as a gazing-stock.	34
ASV	Nahum	3	7	And it shall come to pass, that all they that look upon thee shall flee from thee, and say, Nineveh is laid waste: who will bemoan her? whence shall I seek comforters for thee?	34
ASV	Nahum	3	8	Art thou better than No-amon, that was situate among the rivers, that had the waters round about her; whose rampart was the sea, and her wall was of the sea?	34
ASV	Nahum	3	9	Ethiopia and Egypt were her strength, and it was infinite; Put and Lubim were thy helpers.	34
ASV	Nahum	3	10	Yet was she carried away, she went into captivity; her young children also were dashed in pieces at the head of all the streets; and they cast lots for her honorable men, and all her great men were bound in chains.	34
ASV	Nahum	3	11	Thou also shalt be drunken; thou shalt be hid; thou also shalt seek a stronghold because of the enemy.	34
ASV	Nahum	3	12	All thy fortresses shall be like fig-trees with the first-ripe figs: if they be shaken, they fall into the mouth of the eater.	34
ASV	Nahum	3	13	Behold, thy people in the midst of thee are women; the gates of thy land are set wide open unto thine enemies: the fire hath devoured thy bars.	34
ASV	Nahum	3	14	Draw thee water for the siege; strengthen thy fortresses; go into the clay, and tread the mortar; make strong the brickkiln.	34
ASV	Nahum	3	15	There shall the fire devour thee; the sword shall cut thee off; it shall devour thee like the canker-worm: make thyself many as the canker-worm; make thyself many as the locust.	34
ASV	Nahum	3	16	Thou hast multiplied thy merchants above the stars of heaven: the canker-worm ravageth, and fleeth away.	34
ASV	Nahum	3	17	Thy princes are as the locusts, and thy marshals as the swarms of grasshoppers, which encamp in the hedges in the cold day, but when the sun ariseth they flee away, and their place is not known where they are.	34
ASV	Nahum	3	18	Thy shepherds slumber, O king of Assyria; thy nobles are at rest; thy people are scattered upon the mountains, and there is none to gather them.	34
ASV	Nahum	3	19	There is no assuaging of thy hurt: thy wound is grievous: all that hear the report of thee clap their hands over thee; for upon whom hath not thy wickedness passed continually?	34
ASV	Habakkuk	1	1	The burden which Habakkuk the prophet did see.	35
ASV	Habakkuk	1	2	O Jehovah, how long shall I cry, and thou wilt not hear? I cry out unto thee of violence, and thou wilt not save.	35
ASV	Habakkuk	1	3	Why dost thou show me iniquity, and look upon perverseness? for destruction and violence are before me; and there is strife, and contention riseth up.	35
ASV	Habakkuk	1	4	Therefore the law is slacked, and justice doth never go forth; for the wicked doth compass about the righteous; therefore justice goeth forth perverted.	35
ASV	Habakkuk	1	5	Behold ye among the nations, and look, and wonder marvellously; for I am working a work in your days, which ye will not believe though it be told you.	35
ASV	Habakkuk	1	6	For, lo, I raise up the Chaldeans, that bitter and hasty nation, that march through the breadth of the earth, to possess dwelling-places that are not theirs.	35
ASV	Habakkuk	1	7	They are terrible and dreadful; their judgment and their dignity proceed from themselves.	35
ASV	Habakkuk	1	8	Their horses also are swifter than leopards, and are more fierce than the evening wolves; and their horsemen press proudly on: yea, their horsemen come from far; they fly as an eagle that hasteth to devour.	35
ASV	Habakkuk	1	9	They come all of them for violence; the set of their faces is forwards; and they gather captives as the sand.	35
ASV	Habakkuk	1	10	Yea, he scoffeth at kings, and princes are a derision unto him; he derideth every stronghold; for he heapeth up dust, and taketh it.	35
ASV	Habakkuk	1	11	Then shall he sweep by as a wind, and shall pass over, and be guilty, even he whose might is his god.	35
ASV	Habakkuk	1	12	Art not thou from everlasting, O Jehovah my God, my Holy One? we shall not die. O Jehovah, thou hast ordained him for judgment; and thou, O Rock, hast established him for correction.	35
ASV	Habakkuk	1	13	Thou that art of purer eyes than to behold evil, and that canst not look on perverseness, wherefore lookest thou upon them that deal treacherously, and holdest thy peace when the wicked swalloweth up the man that is more righteous than he;	35
ASV	Habakkuk	1	14	and makest men as the fishes of the sea, as the creeping things, that have no ruler over them?	35
ASV	Habakkuk	1	15	He taketh up all of them with the angle, he catcheth them in his net, and gathereth them in his drag: therefore he rejoiceth and is glad.	35
ASV	Habakkuk	1	16	Therefore he sacrificeth unto his net, and burneth incense unto his drag; because by them his portion is fat, and his food plenteous.	35
ASV	Habakkuk	1	17	Shall he therefore empty his net, and spare not to slay the nations continually?	35
ASV	Habakkuk	2	1	I will stand upon my watch, and set me upon the tower, and will look forth to see what he will speak with me, and what I shall answer concerning my complaint.	35
ASV	Habakkuk	2	2	And Jehovah answered me, and said, Write the vision, and make it plain upon tablets, that he may run that readeth it.	35
ASV	Habakkuk	2	3	For the vision is yet for the appointed time, and it hasteth toward the end, and shall not lie: though it tarry, wait for it; because it will surely come, it will not delay.	35
ASV	Habakkuk	2	4	Behold, his soul is puffed up, it is not upright in him; but the righteous shall live by his faith.	35
ASV	Habakkuk	2	5	Yea, moreover, wine is treacherous, a haughty man, that keepeth not at home; who enlargeth his desire as Sheol, and he is as death, and cannot be satisfied, but gathereth unto him all nations, and heapeth unto him all peoples.	35
ASV	Habakkuk	2	6	Shall not all these take up a parable against him, and a taunting proverb against him, and say, Woe to him that increaseth that which is not his! how long? and that ladeth himself with pledges!	35
ASV	Habakkuk	2	7	Shall they not rise up suddenly that shall bite thee, and awake that shall vex thee, and thou shalt be for booty unto them?	35
ASV	Habakkuk	2	8	Because thou hast plundered many nations, all the remnant of the peoples shall plunder thee, because of mens blood, and for the violence done to the land, to the city and to all that dwell therein.	35
ASV	Habakkuk	2	9	Woe to him that getteth an evil gain for his house, that he may set his nest on high, that he may be delivered from the hand of evil!	35
ASV	Habakkuk	2	10	Thou hast devised shame to thy house, by cutting off many peoples, and hast sinned against thy soul.	35
ASV	Habakkuk	2	11	For the stone shall cry out of the wall, and the beam out of the timber shall answer it.	35
ASV	Habakkuk	2	12	Woe to him that buildeth a town with blood, and establisheth a city by iniquity!	35
ASV	Habakkuk	2	13	Behold, is it not of Jehovah of hosts that the peoples labor for the fire, and the nations weary themselves for vanity?	35
ASV	Habakkuk	2	14	For the earth shall be filled with the knowledge of the glory of Jehovah, as the waters cover the sea.	35
ASV	Habakkuk	2	15	Woe unto him that giveth his neighbor drink, to thee that addest thy venom, and makest him drunken also, that thou mayest look on their nakedness!	35
ASV	Habakkuk	2	16	Thou art filled with shame, and not glory: drink thou also, and be as one uncircumcised; the cup of Jehovahs right hand shall come round unto thee, and foul shame shall be upon thy glory.	35
